product_id,name,date,unit,category_name,category_codes,monimi_meiosi,promo,supplier_name,supplier_code,merchant,price
5201310004329,ΥΦΑΝΤΗΣ ΣΑΛΑΜΙ ΑΕΡΟΣ Χ. ΓΛΟΥΤ. 20/100G,27-06-2025,ανά κιλ,"Αλλαντικά, Σαλάμια, Σαλάμια αέρος Χοιρινά & Μοσχαρίσια","[4, 19, 20]",False,False,ΥΦΑΝΤΗΣ,0.0,xalkiadakis,1.98
5201310004329,ΥΦΑΝΤΗΣ ΣΑΛΑΜΙ ΑΕΡΟΣ Χ. ΓΛΟΥΤ. 20/100G,27-06-2025,ανά κιλ,"Αλλαντικά, Σαλάμια, Σαλάμια αέρος Χοιρινά & Μοσχαρίσια","[4, 19, 20]",False,False,ΥΦΑΝΤΗΣ,0.0,efresh,2.43
5201310004329,ΥΦΑΝΤΗΣ ΣΑΛΑΜΙ ΑΕΡΟΣ Χ. ΓΛΟΥΤ. 20/100G,27-06-2025,ανά κιλ,"Αλλαντικά, Σαλάμια, Σαλάμια αέρος Χοιρινά & Μοσχαρίσια","[4, 19, 20]",False,False,ΥΦΑΝΤΗΣ,0.0,synka,1.94
5201310704854,ΥΦΑΝΤΗΣ ΛΟΥΚΑΝΙΚΑ ΒΡΑΣΤΑ VIENNA 15/250G,27-06-2025,ανά κιλ,"Αλλαντικά, Λουκάνικα, Λουκάνικα Κοκτέιλ","[4, 12, 14]",False,False,ΥΦΑΝΤΗΣ,0.0,bazaar,3.45
5201310704854,ΥΦΑΝΤΗΣ ΛΟΥΚΑΝΙΚΑ ΒΡΑΣΤΑ VIENNA 15/250G,27-06-2025,ανά κιλ,"Αλλαντικά, Λουκάνικα, Λουκάνικα Κοκτέιλ","[4, 12, 14]",False,False,ΥΦΑΝΤΗΣ,0.0,xalkiadakis,2.76
5201310704854,ΥΦΑΝΤΗΣ ΛΟΥΚΑΝΙΚΑ ΒΡΑΣΤΑ VIENNA 15/250G,27-06-2025,ανά κιλ,"Αλλαντικά, Λουκάνικα, Λουκάνικα Κοκτέιλ","[4, 12, 14]",False,False,ΥΦΑΝΤΗΣ,0.0,efresh,3.37
5201310704854,ΥΦΑΝΤΗΣ ΛΟΥΚΑΝΙΚΑ ΒΡΑΣΤΑ VIENNA 15/250G,27-06-2025,ανά κιλ,"Αλλαντικά, Λουκάνικα, Λουκάνικα Κοκτέιλ","[4, 12, 14]",False,False,ΥΦΑΝΤΗΣ,0.0,synka,2.52
5201310704861,ΥΦΑΝΤΗΣ ΛΟΥΚΑΝΙΚΑ ΒΡΑΣΤΑ FRANKA 15/300G,27-06-2025,ανά κιλ,"Αλλαντικά, Λουκάνικα, Λουκάνικα Φρανκφούρτης","[4, 12, 15]",False,False,ΥΦΑΝΤΗΣ,0.0,bazaar,3.75
5201310704861,ΥΦΑΝΤΗΣ ΛΟΥΚΑΝΙΚΑ ΒΡΑΣΤΑ FRANKA 15/300G,27-06-2025,ανά κιλ,"Αλλαντικά, Λουκάνικα, Λουκάνικα Φρανκφούρτης","[4, 12, 15]",False,False,ΥΦΑΝΤΗΣ,0.0,efresh,3.74
5201310704960,ΥΦΑΝΤΗΣ ΠΑΡΙΖΑΚΙ ΕΛΑΦΡΥ 24/330G,27-06-2025,ανά κιλ,"Αλλαντικά, Πάριζα & Μορταδέλα, Πάριζα","[4, 16, 18]",False,False,ΥΦΑΝΤΗΣ,0.0,bazaar,2.9
5201310704960,ΥΦΑΝΤΗΣ ΠΑΡΙΖΑΚΙ ΕΛΑΦΡΥ 24/330G,27-06-2025,ανά κιλ,"Αλλαντικά, Πάριζα & Μορταδέλα, Πάριζα","[4, 16, 18]",False,False,ΥΦΑΝΤΗΣ,0.0,efresh,2.76
5201310705967,ΥΦΑΝΤΗΣ PIZZA ROCK 'N ROLL (3T) 6/1380G,27-06-2025,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένες Ζύμες, Πίτες & Πίτσες, Πίτσες κατεψυγμένες","[231, 246, 248]",False,False,ΥΦΑΝΤΗΣ,0.0,bazaar,9.9
5201310705967,ΥΦΑΝΤΗΣ PIZZA ROCK 'N ROLL (3T) 6/1380G,27-06-2025,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένες Ζύμες, Πίτες & Πίτσες, Πίτσες κατεψυγμένες","[231, 246, 248]",False,False,ΥΦΑΝΤΗΣ,0.0,xalkiadakis,7.49
5201310705967,ΥΦΑΝΤΗΣ PIZZA ROCK 'N ROLL (3T) 6/1380G,27-06-2025,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένες Ζύμες, Πίτες & Πίτσες, Πίτσες κατεψυγμένες","[231, 246, 248]",False,False,ΥΦΑΝΤΗΣ,0.0,efresh,9.93
5201310705967,ΥΦΑΝΤΗΣ PIZZA ROCK 'N ROLL (3T) 6/1380G,27-06-2025,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένες Ζύμες, Πίτες & Πίτσες, Πίτσες κατεψυγμένες","[231, 246, 248]",False,False,ΥΦΑΝΤΗΣ,0.0,synka,9.93
5201310721691,ΥΦΑΝΤΗΣ ΤΖΑΤΖΙΚΙ 8/400G,27-06-2025,ανά κιλ,"Ορεκτικά & Delicatessen, Σαλάτες & Αλοιφές, Τζατζίκι & Σκορδαλιά","[281, 282, 285]",False,False,ΥΦΑΝΤΗΣ,0.0,bazaar,3.1075
5201310721691,ΥΦΑΝΤΗΣ ΤΖΑΤΖΙΚΙ 8/400G,27-06-2025,ανά κιλ,"Ορεκτικά & Delicatessen, Σαλάτες & Αλοιφές, Τζατζίκι & Σκορδαλιά","[281, 282, 285]",False,False,ΥΦΑΝΤΗΣ,0.0,xalkiadakis,2.48
5201310721691,ΥΦΑΝΤΗΣ ΤΖΑΤΖΙΚΙ 8/400G,27-06-2025,ανά κιλ,"Ορεκτικά & Delicatessen, Σαλάτες & Αλοιφές, Τζατζίκι & Σκορδαλιά","[281, 282, 285]",False,False,ΥΦΑΝΤΗΣ,0.0,efresh,3.1
5201310721691,ΥΦΑΝΤΗΣ ΤΖΑΤΖΙΚΙ 8/400G,27-06-2025,ανά κιλ,"Ορεκτικά & Delicatessen, Σαλάτες & Αλοιφές, Τζατζίκι & Σκορδαλιά","[281, 282, 285]",False,False,ΥΦΑΝΤΗΣ,0.0,synka,2.48
5201310723886,ΥΦΑΝΤΗΣ ΦΙΛ. ΓΑΛΟΠΟΥΛΑΣ ΚΑΠΝ. &GOUD. 6/280G,27-06-2025,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,ΥΦΑΝΤΗΣ,0.0,bazaar,5.85
5201310723886,ΥΦΑΝΤΗΣ ΦΙΛ. ΓΑΛΟΠΟΥΛΑΣ ΚΑΠΝ. &GOUD. 6/280G,27-06-2025,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,ΥΦΑΝΤΗΣ,0.0,xalkiadakis,5.85
5201310723886,ΥΦΑΝΤΗΣ ΦΙΛ. ΓΑΛΟΠΟΥΛΑΣ ΚΑΠΝ. &GOUD. 6/280G,27-06-2025,ανά κιλ,"Αλλαντικά, Αλλαντικά Γαλοπούλας & Κοτόπουλου, Αλλαντικά Γαλοπούλας","[4, 5, 6]",False,False,ΥΦΑΝΤΗΣ,0.0,efresh,4.97
5201314006947,SANITAS ΑΝΤΙΚ. ΧΑΡΤΙ ΣΕ ΦΥΛΛΑ 24/18Φ,27-06-2025,ανά τεμ,"Είδη μιας χρήσης & Είδη Πάρτι, Είδη Συντήρησης & Ψησίματος τροφίμων, Λαδόχαρτα & Σακούλες ψησίματος","[163, 164, 165]",False,False,SANITAS,189.0,bazaar,2.39
5201314006947,SANITAS ΑΝΤΙΚ. ΧΑΡΤΙ ΣΕ ΦΥΛΛΑ 24/18Φ,27-06-2025,ανά τεμ,"Είδη μιας χρήσης & Είδη Πάρτι, Είδη Συντήρησης & Ψησίματος τροφίμων, Λαδόχαρτα & Σακούλες ψησίματος","[163, 164, 165]",False,False,SANITAS,189.0,xalkiadakis,1.87
5201314006947,SANITAS ΑΝΤΙΚ. ΧΑΡΤΙ ΣΕ ΦΥΛΛΑ 24/18Φ,27-06-2025,ανά τεμ,"Είδη μιας χρήσης & Είδη Πάρτι, Είδη Συντήρησης & Ψησίματος τροφίμων, Λαδόχαρτα & Σακούλες ψησίματος","[163, 164, 165]",False,False,SANITAS,189.0,efresh,3.19
5201314006947,SANITAS ΑΝΤΙΚ. ΧΑΡΤΙ ΣΕ ΦΥΛΛΑ 24/18Φ,27-06-2025,ανά τεμ,"Είδη μιας χρήσης & Είδη Πάρτι, Είδη Συντήρησης & Ψησίματος τροφίμων, Λαδόχαρτα & Σακούλες ψησίματος","[163, 164, 165]",False,False,SANITAS,189.0,marketin,3.15
5201314006947,SANITAS ΑΝΤΙΚ. ΧΑΡΤΙ ΣΕ ΦΥΛΛΑ 24/18Φ,27-06-2025,ανά τεμ,"Είδη μιας χρήσης & Είδη Πάρτι, Είδη Συντήρησης & Ψησίματος τροφίμων, Λαδόχαρτα & Σακούλες ψησίματος","[163, 164, 165]",False,False,SANITAS,189.0,synka,3.19
5201314007654,SANITAS ΣΑΚ. ΑΠΟΡ. ΑΡΩΜ. ΜΙΚΡΕΣ 50/30ΤΕΜ,27-06-2025,ανά τεμ,"Είδη μιας χρήσης & Είδη Πάρτι, Σακούλες απορριμμάτων, Σακούλες απορριμμάτων","[163, 168, 169]",False,False,SANITAS,189.0,bazaar,1.29
5201314007654,SANITAS ΣΑΚ. ΑΠΟΡ. ΑΡΩΜ. ΜΙΚΡΕΣ 50/30ΤΕΜ,27-06-2025,ανά τεμ,"Είδη μιας χρήσης & Είδη Πάρτι, Σακούλες απορριμμάτων, Σακούλες απορριμμάτων","[163, 168, 169]",False,False,SANITAS,189.0,xalkiadakis,0.96
5201314007654,SANITAS ΣΑΚ. ΑΠΟΡ. ΑΡΩΜ. ΜΙΚΡΕΣ 50/30ΤΕΜ,27-06-2025,ανά τεμ,"Είδη μιας χρήσης & Είδη Πάρτι, Σακούλες απορριμμάτων, Σακούλες απορριμμάτων","[163, 168, 169]",False,False,SANITAS,189.0,efresh,1.05
5201314007654,SANITAS ΣΑΚ. ΑΠΟΡ. ΑΡΩΜ. ΜΙΚΡΕΣ 50/30ΤΕΜ,27-06-2025,ανά τεμ,"Είδη μιας χρήσης & Είδη Πάρτι, Σακούλες απορριμμάτων, Σακούλες απορριμμάτων","[163, 168, 169]",False,False,SANITAS,189.0,synka,0.98
5201314012849,SANITAS ΣΑΚ. ΑΠΟΡ. EASYPACK ΜΕΣΑΙΕΣ 20ΤΕΜ,27-06-2025,ανά τεμ,"Είδη μιας χρήσης & Είδη Πάρτι, Σακούλες απορριμμάτων, Σακούλες απορριμμάτων","[163, 168, 169]",False,False,SANITAS,189.0,bazaar,1.35
5201314012849,SANITAS ΣΑΚ. ΑΠΟΡ. EASYPACK ΜΕΣΑΙΕΣ 20ΤΕΜ,27-06-2025,ανά τεμ,"Είδη μιας χρήσης & Είδη Πάρτι, Σακούλες απορριμμάτων, Σακούλες απορριμμάτων","[163, 168, 169]",False,False,SANITAS,189.0,xalkiadakis,1.26
5201314012849,SANITAS ΣΑΚ. ΑΠΟΡ. EASYPACK ΜΕΣΑΙΕΣ 20ΤΕΜ,27-06-2025,ανά τεμ,"Είδη μιας χρήσης & Είδη Πάρτι, Σακούλες απορριμμάτων, Σακούλες απορριμμάτων","[163, 168, 169]",False,False,SANITAS,189.0,efresh,1.64
5201314012849,SANITAS ΣΑΚ. ΑΠΟΡ. EASYPACK ΜΕΣΑΙΕΣ 20ΤΕΜ,27-06-2025,ανά τεμ,"Είδη μιας χρήσης & Είδη Πάρτι, Σακούλες απορριμμάτων, Σακούλες απορριμμάτων","[163, 168, 169]",False,False,SANITAS,189.0,synka,1.35
5201314082392,TEZA ΚΑΤΣΑΡΙΔΟΚΤΟΝΟ SPRAY EXTRA 24/400ML,27-06-2025,ανά λιτ,"Είδη Οικιακής χρήσης, Εντομοαπωθητικά & Εντομοκτόνα, Εντομοκτόνα","[154, 159, 160]",False,False,TEZA,197.0,bazaar,6.25
5201314082392,TEZA ΚΑΤΣΑΡΙΔΟΚΤΟΝΟ SPRAY EXTRA 24/400ML,27-06-2025,ανά λιτ,"Είδη Οικιακής χρήσης, Εντομοαπωθητικά & Εντομοκτόνα, Εντομοκτόνα","[154, 159, 160]",False,False,TEZA,197.0,xalkiadakis,3.75
5201314082392,TEZA ΚΑΤΣΑΡΙΔΟΚΤΟΝΟ SPRAY EXTRA 24/400ML,27-06-2025,ανά λιτ,"Είδη Οικιακής χρήσης, Εντομοαπωθητικά & Εντομοκτόνα, Εντομοκτόνα","[154, 159, 160]",False,False,TEZA,197.0,efresh,4.49
5201314082392,TEZA ΚΑΤΣΑΡΙΔΟΚΤΟΝΟ SPRAY EXTRA 24/400ML,27-06-2025,ανά λιτ,"Είδη Οικιακής χρήσης, Εντομοαπωθητικά & Εντομοκτόνα, Εντομοκτόνα","[154, 159, 160]",False,False,TEZA,197.0,synka,3.44
5201314083276,AVA PERLE ΧΑΜΟΜΗΛΙ ΥΓΡΟ ΠΙΑΤΩΝ 12/900ML,27-06-2025,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά πιάτων, Απορρυπαντικά πιάτων για πλύσιμο στο χέρι","[41, 42, 43]",False,False,AVA,57.0,bazaar,1.99
5201314083276,AVA PERLE ΧΑΜΟΜΗΛΙ ΥΓΡΟ ΠΙΑΤΩΝ 12/900ML,27-06-2025,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά πιάτων, Απορρυπαντικά πιάτων για πλύσιμο στο χέρι","[41, 42, 43]",False,False,AVA,57.0,xalkiadakis,2.2
5201314083276,AVA PERLE ΧΑΜΟΜΗΛΙ ΥΓΡΟ ΠΙΑΤΩΝ 12/900ML,27-06-2025,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά πιάτων, Απορρυπαντικά πιάτων για πλύσιμο στο χέρι","[41, 42, 43]",False,False,AVA,57.0,efresh,2.99
5201314083276,AVA PERLE ΧΑΜΟΜΗΛΙ ΥΓΡΟ ΠΙΑΤΩΝ 12/900ML,27-06-2025,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά πιάτων, Απορρυπαντικά πιάτων για πλύσιμο στο χέρι","[41, 42, 43]",False,False,AVA,57.0,marketin,2.99
5201314083276,AVA PERLE ΧΑΜΟΜΗΛΙ ΥΓΡΟ ΠΙΑΤΩΝ 12/900ML,27-06-2025,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά πιάτων, Απορρυπαντικά πιάτων για πλύσιμο στο χέρι","[41, 42, 43]",False,False,AVA,57.0,synka,2.23
5201314083313,AVA PERLE ΧΑΜ. ΛΕΜΟΝΙ ΥΓΡ. ΠΙΑΤΩΝ 12/900ML,27-06-2025,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά πιάτων, Απορρυπαντικά πιάτων για πλύσιμο στο χέρι","[41, 42, 43]",False,False,AVA,57.0,bazaar,1.99
5201314083313,AVA PERLE ΧΑΜ. ΛΕΜΟΝΙ ΥΓΡ. ΠΙΑΤΩΝ 12/900ML,27-06-2025,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά πιάτων, Απορρυπαντικά πιάτων για πλύσιμο στο χέρι","[41, 42, 43]",False,False,AVA,57.0,xalkiadakis,2.2
5201314083313,AVA PERLE ΧΑΜ. ΛΕΜΟΝΙ ΥΓΡ. ΠΙΑΤΩΝ 12/900ML,27-06-2025,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά πιάτων, Απορρυπαντικά πιάτων για πλύσιμο στο χέρι","[41, 42, 43]",False,False,AVA,57.0,efresh,3.7
5201314083313,AVA PERLE ΧΑΜ. ΛΕΜΟΝΙ ΥΓΡ. ΠΙΑΤΩΝ 12/900ML,27-06-2025,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά πιάτων, Απορρυπαντικά πιάτων για πλύσιμο στο χέρι","[41, 42, 43]",False,False,AVA,57.0,synka,2.23
5201314083498,AVA ACTION ΜΗΛΟ ΥΓΡΟ ΠΙΑΤ. ΑΝΤΛ. 18/650ML,27-06-2025,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά πιάτων, Απορρυπαντικά πιάτων για πλύσιμο στο χέρι","[41, 42, 43]",False,False,AVA,57.0,bazaar,2.2
5201314083498,AVA ACTION ΜΗΛΟ ΥΓΡΟ ΠΙΑΤ. ΑΝΤΛ. 18/650ML,27-06-2025,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά πιάτων, Απορρυπαντικά πιάτων για πλύσιμο στο χέρι","[41, 42, 43]",False,False,AVA,57.0,xalkiadakis,2.22
5201314083498,AVA ACTION ΜΗΛΟ ΥΓΡΟ ΠΙΑΤ. ΑΝΤΛ. 18/650ML,27-06-2025,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά πιάτων, Απορρυπαντικά πιάτων για πλύσιμο στο χέρι","[41, 42, 43]",False,False,AVA,57.0,efresh,2.75
5201314104094,SANITAS ΣΑΚ. ΑΠ. ΑΡ. EASYPACK ΜΙΚΡΕΣ 50/30Τ,27-06-2025,ανά τεμ,"Είδη μιας χρήσης & Είδη Πάρτι, Σακούλες απορριμμάτων, Σακούλες απορριμμάτων","[163, 168, 169]",False,False,SANITAS,189.0,bazaar,1.14
5201314104094,SANITAS ΣΑΚ. ΑΠ. ΑΡ. EASYPACK ΜΙΚΡΕΣ 50/30Τ,27-06-2025,ανά τεμ,"Είδη μιας χρήσης & Είδη Πάρτι, Σακούλες απορριμμάτων, Σακούλες απορριμμάτων","[163, 168, 169]",False,False,SANITAS,189.0,xalkiadakis,1.07
5201314104094,SANITAS ΣΑΚ. ΑΠ. ΑΡ. EASYPACK ΜΙΚΡΕΣ 50/30Τ,27-06-2025,ανά τεμ,"Είδη μιας χρήσης & Είδη Πάρτι, Σακούλες απορριμμάτων, Σακούλες απορριμμάτων","[163, 168, 169]",False,False,SANITAS,189.0,efresh,1.43
5201314104094,SANITAS ΣΑΚ. ΑΠ. ΑΡ. EASYPACK ΜΙΚΡΕΣ 50/30Τ,27-06-2025,ανά τεμ,"Είδη μιας χρήσης & Είδη Πάρτι, Σακούλες απορριμμάτων, Σακούλες απορριμμάτων","[163, 168, 169]",False,False,SANITAS,189.0,synka,1.42
5201314120926,AVA PERLE ΧΑΜ. ΛΕΜΟΝΙ ΥΓΡΟ ΠΙΑΤ. 21/430ML,27-06-2025,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά πιάτων, Απορρυπαντικά πιάτων για πλύσιμο στο χέρι","[41, 42, 43]",False,False,AVA,57.0,bazaar,1.88
5201314120926,AVA PERLE ΧΑΜ. ΛΕΜΟΝΙ ΥΓΡΟ ΠΙΑΤ. 21/430ML,27-06-2025,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά πιάτων, Απορρυπαντικά πιάτων για πλύσιμο στο χέρι","[41, 42, 43]",False,False,AVA,57.0,xalkiadakis,1.5
5201314120926,AVA PERLE ΧΑΜ. ΛΕΜΟΝΙ ΥΓΡΟ ΠΙΑΤ. 21/430ML,27-06-2025,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά πιάτων, Απορρυπαντικά πιάτων για πλύσιμο στο χέρι","[41, 42, 43]",False,False,AVA,57.0,efresh,1.6
5201314120926,AVA PERLE ΧΑΜ. ΛΕΜΟΝΙ ΥΓΡΟ ΠΙΑΤ. 21/430ML,27-06-2025,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά πιάτων, Απορρυπαντικά πιάτων για πλύσιμο στο χέρι","[41, 42, 43]",False,False,AVA,57.0,synka,1.6
5201314120957,AVA ACTION ΞΥΔΙ&ΜΗΛΟ ΥΓΡΟ ΠΙΑΤ. 21/430ML,27-06-2025,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά πιάτων, Απορρυπαντικά πιάτων για πλύσιμο στο χέρι","[41, 42, 43]",False,False,AVA,57.0,bazaar,1.72
5201314120957,AVA ACTION ΞΥΔΙ&ΜΗΛΟ ΥΓΡΟ ΠΙΑΤ. 21/430ML,27-06-2025,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά πιάτων, Απορρυπαντικά πιάτων για πλύσιμο στο χέρι","[41, 42, 43]",False,False,AVA,57.0,xalkiadakis,1.38
5201314120957,AVA ACTION ΞΥΔΙ&ΜΗΛΟ ΥΓΡΟ ΠΙΑΤ. 21/430ML,27-06-2025,ανά λιτ,"Απορρυπαντικά & Είδη Καθαρισμού, Απορρυπαντικά πιάτων, Απορρυπαντικά πιάτων για πλύσιμο στο χέρι","[41, 42, 43]",False,False,AVA,57.0,efresh,1.72
5201314125570,NOXZEMA TALC ΑΦΡΟΛΟΥΤΡΟ 6/750ML,27-06-2025,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Φροντίδα Σώματος, Αφρόλουτρα, Ντους & Άλατα μπάνιου","[198, 226, 227]",False,False,NOXZEMA,254.0,bazaar,5.11
5201314125570,NOXZEMA TALC ΑΦΡΟΛΟΥΤΡΟ 6/750ML,27-06-2025,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Φροντίδα Σώματος, Αφρόλουτρα, Ντους & Άλατα μπάνιου","[198, 226, 227]",False,False,NOXZEMA,254.0,xalkiadakis,3.3
5201314125570,NOXZEMA TALC ΑΦΡΟΛΟΥΤΡΟ 6/750ML,27-06-2025,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Φροντίδα Σώματος, Αφρόλουτρα, Ντους & Άλατα μπάνιου","[198, 226, 227]",False,False,NOXZEMA,254.0,efresh,5.1
5201314125570,NOXZEMA TALC ΑΦΡΟΛΟΥΤΡΟ 6/750ML,27-06-2025,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Φροντίδα Σώματος, Αφρόλουτρα, Ντους & Άλατα μπάνιου","[198, 226, 227]",False,False,NOXZEMA,254.0,synka,3.07
5201314125860,NOXZEMA CLASSIC ROLL-ON. 6/50ML,27-06-2025,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Φροντίδα Σώματος, Αποσμητικά σώματος","[198, 226, 229]",False,False,NOXZEMA,254.0,bazaar,2.4
5201314125860,NOXZEMA CLASSIC ROLL-ON. 6/50ML,27-06-2025,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Φροντίδα Σώματος, Αποσμητικά σώματος","[198, 226, 229]",False,False,NOXZEMA,254.0,xalkiadakis,2.36
5201314125860,NOXZEMA CLASSIC ROLL-ON. 6/50ML,27-06-2025,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Φροντίδα Σώματος, Αποσμητικά σώματος","[198, 226, 229]",False,False,NOXZEMA,254.0,synka,2.49
5201314125877,NOXZEMA MEMORIES ROLL-ON 6/50ML,27-06-2025,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Φροντίδα Σώματος, Αποσμητικά σώματος","[198, 226, 229]",False,False,NOXZEMA,254.0,bazaar,2.4
5201314125877,NOXZEMA MEMORIES ROLL-ON 6/50ML,27-06-2025,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Φροντίδα Σώματος, Αποσμητικά σώματος","[198, 226, 229]",False,False,NOXZEMA,254.0,xalkiadakis,2.36
5201314125877,NOXZEMA MEMORIES ROLL-ON 6/50ML,27-06-2025,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Φροντίδα Σώματος, Αποσμητικά σώματος","[198, 226, 229]",False,False,NOXZEMA,254.0,efresh,4.63
5201314125877,NOXZEMA MEMORIES ROLL-ON 6/50ML,27-06-2025,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Φροντίδα Σώματος, Αποσμητικά σώματος","[198, 226, 229]",False,False,NOXZEMA,254.0,synka,2.49
5201314157977,ORZENE ΣΑΜΠΟΥΑΝ ΚΑΝ. ΜΑΛ. ΑΝΤΛ. 6/750ML,27-06-2025,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Φροντίδα Μαλλιών, Σαμπουάν","[198, 221, 224]",False,False,ORZENE,276.0,bazaar,7.89
5201314157977,ORZENE ΣΑΜΠΟΥΑΝ ΚΑΝ. ΜΑΛ. ΑΝΤΛ. 6/750ML,27-06-2025,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Φροντίδα Μαλλιών, Σαμπουάν","[198, 221, 224]",False,False,ORZENE,276.0,xalkiadakis,3.81
5201314157977,ORZENE ΣΑΜΠΟΥΑΝ ΚΑΝ. ΜΑΛ. ΑΝΤΛ. 6/750ML,27-06-2025,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Φροντίδα Μαλλιών, Σαμπουάν","[198, 221, 224]",False,False,ORZENE,276.0,efresh,4.54
5201314157977,ORZENE ΣΑΜΠΟΥΑΝ ΚΑΝ. ΜΑΛ. ΑΝΤΛ. 6/750ML,27-06-2025,ανά λιτ,"Καλλυντικά & Είδη Προσωπικής υγιεινής, Φροντίδα Μαλλιών, Σαμπουάν","[198, 221, 224]",False,False,ORZENE,276.0,synka,3.81
